# [General]
# timestamp=2024-05-29T15:23:02.022151
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Frequency (Hz);;ai0 (V)'
# 
# [Metadata]
# microwave cw power (dbm)=13.0
# microwave scan power (dbm)=13.0
# approx. run time (s)=60.35343623161316
# number of frequency sweeps (#)=28
# start frequencies (hz)=(2650000000.0,)
# stop frequencies (hz)=(2670000000.0,)
# step sizes (hz)=(1000,)
# data rate (hz)=500.0
# oversampling factor (hz)=1
# averaged scans (#)=0
# 
# ---- END HEADER ----
2.659809809809810e+09	-1.290839772932940e-01
2.659829829829830e+09	-1.340168326242060e-01
2.659849849849850e+09	-1.063458626089062e-01
2.659869869869870e+09	-9.088958223028484e-02
2.659889889889890e+09	-9.624525334480638e-02
2.659909909909910e+09	-8.027219798806598e-02
2.659929929929930e+09	-5.724046016087448e-02
2.659949949949950e+09	-5.941326551483946e-02
2.659969969969970e+09	-4.843178969945409e-02
2.659989989989990e+09	-3.082619285546267e-02
2.660010010010010e+09	-2.286315438371755e-02
2.660030030030030e+09	-6.572985441133708e-03
2.660050050050050e+09	-7.242444127087212e-03
2.660070070070070e+09	9.000745266336287e-03
2.660090090090090e+09	2.991840296033279e-02
2.660110110110110e+09	3.324220836046064e-02
2.660130130130130e+09	4.266161436028364e-02
2.660150150150150e+09	4.472871561482732e-02
2.660170170170170e+09	6.234605847598242e-02
2.660190190190190e+09	7.816643259079477e-02
2.660210210210210e+09	9.117977659020292e-02
2.660230230230230e+09	9.499686769449804e-02
2.660250250250250e+09	1.022199785629394e-01
2.660270270270270e+09	1.040169472842369e-01
2.660290290290290e+09	1.375133902282419e-01
2.660310310310310e+09	1.558824073194855e-01
2.660330330330330e+09	1.489764083607229e-01
2.660350350350350e+09	1.419059811831363e-01
2.660370370370370e+09	1.566223358949410e-01
2.660390390390390e+09	1.693772929598318e-01
2.660410410410410e+09	1.792195162297391e-01
2.660430430430430e+09	1.855617599970720e-01
2.660450450450450e+09	1.887798616917562e-01
2.660470470470470e+09	2.014995843614147e-01
2.660490490490490e+09	1.980348399550122e-01
2.660510510510510e+09	2.000079824822681e-01
2.660530530530530e+09	2.013703904046733e-01
2.660550550550550e+09	1.999844928157477e-01
2.660570570570570e+09	2.067143186068280e-01
2.660590590590590e+09	2.164860723153006e-01
2.660610610610610e+09	2.171790211888578e-01
2.660630630630630e+09	2.083351142419376e-01
2.660650650650651e+09	2.058099613597450e-01
2.660670670670671e+09	1.972949115242697e-01
2.660690690690691e+09	1.978234316744410e-01
2.660710710710711e+09	2.080532365750341e-01
2.660730730730731e+09	1.955684120106070e-01
2.660750750750751e+09	1.928083610065907e-01
2.660770770770771e+09	1.963905544875531e-01
2.660790790790791e+09	1.818738626652190e-01
2.660810810810811e+09	1.694360176310897e-01
2.660830830830831e+09	1.865130967217435e-01
2.660850850850851e+09	1.754141697042219e-01
2.660870870870871e+09	1.598169478374080e-01
